Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,6,3998.39,2021-12-21 15:00:00,23990.34,25344.99000000049
Buy,6,3998.39,2021-12-21 15:00:00,23990.34,1354.650000000489
Sell,6,3980.16,2021-12-21 15:15:00,23880.96,25235.610000000488
Buy,6,3980.16,2021-12-21 15:15:00,23880.96,1354.650000000489
Sell,6,3971.16,2021-12-21 15:30:00,23826.96,25181.610000000488
Buy,6,3971.16,2021-12-21 15:30:00,23826.96,1354.650000000489
Sell,6,3978.16,2021-12-21 15:45:00,23868.96,25223.610000000488
Buy,6,3978.16,2021-12-21 15:45:00,23868.96,1354.650000000489
Sell,6,3996.42,2021-12-21 16:00:00,23978.52,25333.17000000049
Buy,6,3996.42,2021-12-21 16:00:00,23978.52,1354.650000000489
Sell,6,3986.78,2021-12-21 16:15:00,23920.68,25275.33000000049
Buy,6,3986.78,2021-12-21 16:15:00,23920.68,1354.650000000489
Sell,6,3997.0,2021-12-21 16:30:00,23982.0,25336.65000000049
Buy,6,3997.0,2021-12-21 16:30:00,23982.0,1354.650000000489
Sell,6,3996.74,2021-12-21 16:45:00,23980.44,25335.090000000488
Buy,6,3996.74,2021-12-21 16:45:00,23980.44,1354.650000000489
Sell,6,4004.42,2021-12-21 17:00:00,24026.52,25381.17000000049
Buy,6,4004.42,2021-12-21 17:00:00,24026.52,1354.650000000489
Sell,6,3996.54,2021-12-21 17:15:00,23979.239999999998,25333.890000000487
Buy,6,3996.54,2021-12-21 17:15:00,23979.239999999998,1354.650000000489
Sell,6,3990.43,2021-12-21 17:30:00,23942.579999999998,25297.230000000487
Buy,6,3990.43,2021-12-21 17:30:00,23942.579999999998,1354.650000000489
Sell,6,3805.72,2021-12-21 17:45:00,22834.32,24188.97000000049
Buy,6,3986.02,2021-12-21 18:00:00,23916.12,272.8500000004897
Sell,6,3991.61,2021-12-21 18:15:00,23949.66,24222.51000000049
Buy,6,3991.61,2021-12-21 18:15:00,23949.66,272.8500000004897
Sell,6,3994.45,2021-12-21 18:30:00,23966.699999999997,24239.550000000487
Buy,6,3994.45,2021-12-21 18:30:00,23966.699999999997,272.8500000004897
Sell,6,3986.72,2021-12-21 18:45:00,23920.32,24193.17000000049
Buy,6,3986.72,2021-12-21 18:45:00,23920.32,272.8500000004897
Sell,6,3999.75,2021-12-21 19:00:00,23998.5,24271.35000000049
Buy,6,3999.75,2021-12-21 19:00:00,23998.5,272.8500000004897
Sell,6,4000.94,2021-12-21 19:15:00,24005.64,24278.49000000049
Buy,6,4000.94,2021-12-21 19:15:00,24005.64,272.8500000004897
Sell,6,3984.13,2021-12-21 19:30:00,23904.78,24177.63000000049
Buy,6,3984.13,2021-12-21 19:30:00,23904.78,272.8500000004897
Sell,6,4007.94,2021-12-21 19:45:00,24047.64,24320.49000000049
Buy,6,4007.94,2021-12-21 19:45:00,24047.64,272.8500000004897
Sell,6,4025.15,2021-12-21 20:00:00,24150.9,24423.75000000049
Buy,6,4025.15,2021-12-21 20:00:00,24150.9,272.8500000004897
Sell,6,4004.21,2021-12-21 20:15:00,24025.260000000002,24298.11000000049
Buy,6,4004.21,2021-12-21 20:15:00,24025.260000000002,272.8500000004897
Sell,6,4003.9,2021-12-21 20:30:00,24023.4,24296.25000000049
Buy,6,4003.9,2021-12-21 20:30:00,24023.4,272.8500000004897
Sell,6,4008.87,2021-12-21 20:45:00,24053.22,24326.07000000049
Buy,6,4008.87,2021-12-21 20:45:00,24053.22,272.8500000004897
Sell,6,3805.72,2021-12-21 21:00:00,22834.32,23107.17000000049
Buy,5,4016.4,2021-12-21 21:15:00,20082.0,3025.1700000004894
Sell,5,4033.75,2021-12-21 21:30:00,20168.75,23193.92000000049
Buy,5,4033.75,2021-12-21 21:30:00,20168.75,3025.1700000004894
Sell,5,4025.99,2021-12-21 21:45:00,20129.949999999997,23155.120000000486
Buy,5,4025.99,2021-12-21 21:45:00,20129.949999999997,3025.1700000004894
Sell,5,4015.52,2021-12-21 22:00:00,20077.6,23102.770000000488
Buy,5,4015.52,2021-12-21 22:00:00,20077.6,3025.1700000004894
Sell,5,4020.61,2021-12-21 22:15:00,20103.05,23128.22000000049
Buy,5,4020.61,2021-12-21 22:15:00,20103.05,3025.1700000004894
Sell,5,4023.96,2021-12-21 22:30:00,20119.8,23144.97000000049
Buy,5,4023.96,2021-12-21 22:30:00,20119.8,3025.1700000004894
Sell,5,4028.58,2021-12-21 22:45:00,20142.9,23168.07000000049
Buy,5,4028.58,2021-12-21 22:45:00,20142.9,3025.1700000004894
Sell,5,4022.82,2021-12-21 23:00:00,20114.100000000002,23139.27000000049
Buy,5,4022.82,2021-12-21 23:00:00,20114.100000000002,3025.1700000004894
Sell,5,3805.72,2021-12-21 23:15:00,19028.6,22053.770000000488
Buy,5,4030.46,2021-12-21 23:30:00,20152.3,1901.4700000004887
Sell,5,4014.38,2021-12-21 23:45:00,20071.9,21973.37000000049
Buy,5,4014.38,2021-12-21 23:45:00,20071.9,1901.4700000004887
Sell,5,4017.33,2021-12-22 00:00:00,20086.65,21988.12000000049
Buy,5,4017.33,2021-12-22 00:00:00,20086.65,1901.4700000004887
Sell,5,4021.81,2021-12-22 00:15:00,20109.05,22010.520000000488
Buy,5,4021.81,2021-12-22 00:15:00,20109.05,1901.4700000004887
Sell,5,4017.0,2021-12-22 00:30:00,20085.0,21986.47000000049
Buy,5,4017.0,2021-12-22 00:30:00,20085.0,1901.4700000004887
Sell,5,3995.2,2021-12-22 00:45:00,19976.0,21877.47000000049
Buy,5,3995.2,2021-12-22 00:45:00,19976.0,1901.4700000004887
Sell,5,4006.56,2021-12-22 01:00:00,20032.8,21934.270000000488
Buy,5,4006.56,2021-12-22 01:00:00,20032.8,1901.4700000004887
Sell,5,4022.39,2021-12-22 01:15:00,20111.95,22013.42000000049
Buy,5,4022.39,2021-12-22 01:15:00,20111.95,1901.4700000004887
Sell,5,4026.43,2021-12-22 01:30:00,20132.149999999998,22033.620000000486
Buy,5,4026.43,2021-12-22 01:30:00,20132.149999999998,1901.4700000004887
Sell,5,4038.32,2021-12-22 01:45:00,20191.600000000002,22093.07000000049
Buy,5,4038.32,2021-12-22 01:45:00,20191.600000000002,1901.4700000004887
Sell,5,4048.83,2021-12-22 02:00:00,20244.15,22145.62000000049
Buy,5,4048.83,2021-12-22 02:00:00,20244.15,1901.4700000004887
Sell,5,4057.96,2021-12-22 02:15:00,20289.8,22191.270000000488
Buy,5,4057.96,2021-12-22 02:15:00,20289.8,1901.4700000004887
Sell,5,4062.84,2021-12-22 02:30:00,20314.2,22215.67000000049
Buy,5,4062.84,2021-12-22 02:30:00,20314.2,1901.4700000004887
Sell,5,4054.59,2021-12-22 02:45:00,20272.95,22174.42000000049
Buy,5,4054.59,2021-12-22 02:45:00,20272.95,1901.4700000004887
Sell,5,4045.58,2021-12-22 03:00:00,20227.9,22129.37000000049
Buy,5,4045.58,2021-12-22 03:00:00,20227.9,1901.4700000004887
Sell,5,4046.15,2021-12-22 03:15:00,20230.75,22132.22000000049
Buy,5,4046.15,2021-12-22 03:15:00,20230.75,1901.4700000004887
Sell,5,4051.78,2021-12-22 03:30:00,20258.9,22160.37000000049
Buy,5,4051.78,2021-12-22 03:30:00,20258.9,1901.4700000004887
Sell,5,4048.77,2021-12-22 03:45:00,20243.85,22145.320000000487
Buy,5,4048.77,2021-12-22 03:45:00,20243.85,1901.4700000004887
Sell,5,4047.63,2021-12-22 04:00:00,20238.15,22139.62000000049
Buy,5,4047.63,2021-12-22 04:00:00,20238.15,1901.4700000004887
Sell,5,4044.54,2021-12-22 04:15:00,20222.7,22124.17000000049
Buy,5,4044.54,2021-12-22 04:15:00,20222.7,1901.4700000004887
Sell,5,4050.26,2021-12-22 04:30:00,20251.300000000003,22152.77000000049
Buy,5,4050.26,2021-12-22 04:30:00,20251.300000000003,1901.4700000004887
Sell,5,4053.72,2021-12-22 04:45:00,20268.6,22170.070000000487
Buy,5,4053.72,2021-12-22 04:45:00,20268.6,1901.4700000004887
Sell,5,4043.11,2021-12-22 05:00:00,20215.55,22117.020000000488
Buy,5,4043.11,2021-12-22 05:00:00,20215.55,1901.4700000004887
Sell,5,4037.32,2021-12-22 05:15:00,20186.600000000002,22088.07000000049
Buy,5,4037.32,2021-12-22 05:15:00,20186.600000000002,1901.4700000004887
Sell,5,4044.42,2021-12-22 05:30:00,20222.1,22123.570000000487
Buy,5,4044.42,2021-12-22 05:30:00,20222.1,1901.4700000004887
Sell,5,4034.16,2021-12-22 05:45:00,20170.8,22072.270000000488
Buy,5,4034.16,2021-12-22 05:45:00,20170.8,1901.4700000004887
Sell,5,4040.52,2021-12-22 06:00:00,20202.6,22104.070000000487
Buy,5,4040.52,2021-12-22 06:00:00,20202.6,1901.4700000004887
Sell,5,4039.0,2021-12-22 06:15:00,20195.0,22096.47000000049
Buy,5,4039.0,2021-12-22 06:15:00,20195.0,1901.4700000004887
Sell,5,4048.09,2021-12-22 06:30:00,20240.45,22141.92000000049
Buy,5,4048.09,2021-12-22 06:30:00,20240.45,1901.4700000004887
Sell,5,4038.2,2021-12-22 06:45:00,20191.0,22092.47000000049
Buy,5,4038.2,2021-12-22 06:45:00,20191.0,1901.4700000004887
Sell,5,4051.97,2021-12-22 07:00:00,20259.85,22161.320000000487
Buy,5,4051.97,2021-12-22 07:00:00,20259.85,1901.4700000004887
Sell,5,4048.01,2021-12-22 07:15:00,20240.050000000003,22141.52000000049
Buy,5,4048.01,2021-12-22 07:15:00,20240.050000000003,1901.4700000004887
Sell,5,4049.44,2021-12-22 07:30:00,20247.2,22148.67000000049
Buy,5,4049.44,2021-12-22 07:30:00,20247.2,1901.4700000004887
Sell,5,4046.91,2021-12-22 07:45:00,20234.55,22136.020000000488
Buy,5,4046.91,2021-12-22 07:45:00,20234.55,1901.4700000004887
Sell,5,4044.93,2021-12-22 08:00:00,20224.649999999998,22126.120000000486
Buy,5,4044.93,2021-12-22 08:00:00,20224.649999999998,1901.4700000004887
Sell,5,4050.89,2021-12-22 08:15:00,20254.45,22155.92000000049
Buy,5,4050.89,2021-12-22 08:15:00,20254.45,1901.4700000004887
Sell,5,4056.45,2021-12-22 08:30:00,20282.25,22183.72000000049
Buy,5,4056.45,2021-12-22 08:30:00,20282.25,1901.4700000004887
Sell,5,4033.0,2021-12-22 08:45:00,20165.0,22066.47000000049
Buy,5,4033.0,2021-12-22 08:45:00,20165.0,1901.4700000004887
Sell,5,4032.68,2021-12-22 09:00:00,20163.399999999998,22064.870000000486
Buy,5,4032.68,2021-12-22 09:00:00,20163.399999999998,1901.4700000004887
Sell,5,4020.53,2021-12-22 09:15:00,20102.65,22004.12000000049
Buy,5,4020.53,2021-12-22 09:15:00,20102.65,1901.4700000004887
Sell,5,4012.01,2021-12-22 09:30:00,20060.050000000003,21961.52000000049
Buy,5,4012.01,2021-12-22 09:30:00,20060.050000000003,1901.4700000004887
Sell,5,4013.97,2021-12-22 09:45:00,20069.85,21971.320000000487
Buy,5,4013.97,2021-12-22 09:45:00,20069.85,1901.4700000004887
Sell,5,4022.95,2021-12-22 10:00:00,20114.75,22016.22000000049
Buy,5,4022.95,2021-12-22 10:00:00,20114.75,1901.4700000004887
Sell,5,4021.77,2021-12-22 10:15:00,20108.85,22010.320000000487
Buy,5,4021.77,2021-12-22 10:15:00,20108.85,1901.4700000004887
Sell,5,4017.99,2021-12-22 10:30:00,20089.949999999997,21991.420000000486
Buy,5,4017.99,2021-12-22 10:30:00,20089.949999999997,1901.4700000004887
Sell,5,4021.98,2021-12-22 10:45:00,20109.9,22011.37000000049
Buy,5,4021.98,2021-12-22 10:45:00,20109.9,1901.4700000004887
Sell,5,4031.64,2021-12-22 11:00:00,20158.2,22059.67000000049
Buy,5,4031.64,2021-12-22 11:00:00,20158.2,1901.4700000004887
Sell,5,4020.6,2021-12-22 11:15:00,20103.0,22004.47000000049
Buy,5,4020.6,2021-12-22 11:15:00,20103.0,1901.4700000004887
Sell,5,4021.37,2021-12-22 11:30:00,20106.85,22008.320000000487
Buy,5,4021.37,2021-12-22 11:30:00,20106.85,1901.4700000004887
Sell,5,4021.73,2021-12-22 11:45:00,20108.65,22010.12000000049
Buy,5,4021.73,2021-12-22 11:45:00,20108.65,1901.4700000004887
Sell,5,4027.5,2021-12-22 12:00:00,20137.5,22038.97000000049
Buy,5,4027.5,2021-12-22 12:00:00,20137.5,1901.4700000004887
Sell,5,3993.31,2021-12-22 12:15:00,19966.55,21868.020000000488
Buy,5,3993.31,2021-12-22 12:15:00,19966.55,1901.4700000004887
Sell,5,3988.62,2021-12-22 12:30:00,19943.1,21844.570000000487
Buy,5,3988.62,2021-12-22 12:30:00,19943.1,1901.4700000004887
Sell,5,3954.04,2021-12-22 12:45:00,19770.2,21671.67000000049
Buy,5,3954.04,2021-12-22 12:45:00,19770.2,1901.4700000004887
Sell,5,3956.34,2021-12-22 13:00:00,19781.7,21683.17000000049
Buy,5,3956.34,2021-12-22 13:00:00,19781.7,1901.4700000004887
Sell,5,3946.37,2021-12-22 13:15:00,19731.85,21633.320000000487
Buy,5,3946.37,2021-12-22 13:15:00,19731.85,1901.4700000004887
Sell,5,3958.03,2021-12-22 13:30:00,19790.15,21691.62000000049
Buy,5,3958.03,2021-12-22 13:30:00,19790.15,1901.4700000004887
Sell,5,3959.18,2021-12-22 13:45:00,19795.899999999998,21697.370000000486
Buy,5,3959.18,2021-12-22 13:45:00,19795.899999999998,1901.4700000004887
Sell,5,3969.13,2021-12-22 14:00:00,19845.65,21747.12000000049
Buy,5,3969.13,2021-12-22 14:00:00,19845.65,1901.4700000004887
Sell,5,3981.57,2021-12-22 14:15:00,19907.850000000002,21809.32000000049
Buy,5,3981.57,2021-12-22 14:15:00,19907.850000000002,1901.4700000004887
Sell,5,3987.34,2021-12-22 14:30:00,19936.7,21838.17000000049
Buy,5,3987.34,2021-12-22 14:30:00,19936.7,1901.4700000004887
Sell,5,3997.23,2021-12-22 14:45:00,19986.15,21887.62000000049
Buy,5,3997.23,2021-12-22 14:45:00,19986.15,1901.4700000004887
Sell,5,3991.55,2021-12-22 15:00:00,19957.75,21859.22000000049
Buy,5,3991.55,2021-12-22 15:00:00,19957.75,1901.4700000004887
Sell,5,3982.69,2021-12-22 15:15:00,19913.45,21814.92000000049
Buy,5,3982.69,2021-12-22 15:15:00,19913.45,1901.4700000004887
Sell,5,3999.0,2021-12-22 15:30:00,19995.0,21896.47000000049
Buy,5,3999.0,2021-12-22 15:30:00,19995.0,1901.4700000004887
Sell,5,4005.86,2021-12-22 15:45:00,20029.3,21930.770000000488
Buy,5,4005.86,2021-12-22 15:45:00,20029.3,1901.4700000004887
Sell,5,4026.83,2021-12-22 16:00:00,20134.15,22035.62000000049
Buy,5,4026.83,2021-12-22 16:00:00,20134.15,1901.4700000004887
Sell,5,4015.26,2021-12-22 16:15:00,20076.300000000003,21977.77000000049
Buy,5,4015.26,2021-12-22 16:15:00,20076.300000000003,1901.4700000004887
Sell,5,4013.11,2021-12-22 16:30:00,20065.55,21967.020000000488
Buy,5,4013.11,2021-12-22 16:30:00,20065.55,1901.4700000004887
Sell,5,4007.13,2021-12-22 16:45:00,20035.65,21937.12000000049
Buy,5,4007.13,2021-12-22 16:45:00,20035.65,1901.4700000004887
Sell,5,3999.58,2021-12-22 17:00:00,19997.9,21899.37000000049
Buy,5,3999.58,2021-12-22 17:00:00,19997.9,1901.4700000004887
Sell,5,3992.55,2021-12-22 17:15:00,19962.75,21864.22000000049
Buy,5,3992.55,2021-12-22 17:15:00,19962.75,1901.4700000004887
Sell,5,3975.49,2021-12-22 17:30:00,19877.449999999997,21778.920000000486
Buy,5,3975.49,2021-12-22 17:30:00,19877.449999999997,1901.4700000004887
Sell,5,3980.32,2021-12-22 17:45:00,19901.600000000002,21803.07000000049
Buy,5,3980.32,2021-12-22 17:45:00,19901.600000000002,1901.4700000004887
Sell,5,3986.17,2021-12-22 18:00:00,19930.85,21832.320000000487
Buy,5,3986.17,2021-12-22 18:00:00,19930.85,1901.4700000004887
Sell,5,3988.05,2021-12-22 18:15:00,19940.25,21841.72000000049
Buy,5,3988.05,2021-12-22 18:15:00,19940.25,1901.4700000004887
Sell,5,3964.83,2021-12-22 18:30:00,19824.15,21725.62000000049
Buy,5,3994.07,2021-12-22 20:30:00,19970.350000000002,1755.270000000488
Sell,5,4003.58,2021-12-22 20:45:00,20017.9,21773.17000000049
Buy,5,4015.14,2021-12-22 21:30:00,20075.7,1697.4700000004887
Sell,5,4011.48,2021-12-22 21:45:00,20057.4,21754.87000000049
Buy,5,4011.48,2021-12-22 21:45:00,20057.4,1697.4700000004887
Sell,5,3998.11,2021-12-22 22:00:00,19990.55,21688.020000000488
Buy,5,3987.84,2021-12-23 02:15:00,19939.2,1748.8200000004872
Sell,5,3981.11,2021-12-23 02:30:00,19905.55,21654.370000000486
Buy,5,3981.11,2021-12-23 02:30:00,19905.55,1748.8200000004872
Sell,5,3964.36,2021-12-23 02:45:00,19821.8,21570.620000000486
Buy,5,3950.92,2021-12-23 15:15:00,19754.6,1816.020000000488
Sell,5,3944.0,2021-12-23 15:30:00,19720.0,21536.020000000488
Buy,5,3989.8,2021-12-23 17:00:00,19949.0,1587.020000000488
Sell,5,3994.43,2021-12-23 17:15:00,19972.149999999998,21559.170000000486
Buy,5,3994.43,2021-12-23 17:15:00,19972.149999999998,1587.020000000488
Sell,5,4014.6,2021-12-23 17:30:00,20073.0,21660.020000000488
Buy,5,4014.6,2021-12-23 17:30:00,20073.0,1587.020000000488
Sell,5,4042.0,2021-12-23 17:45:00,20210.0,21797.020000000488
Buy,5,4042.0,2021-12-23 17:45:00,20210.0,1587.020000000488
Sell,5,4065.95,2021-12-23 18:00:00,20329.75,21916.770000000488
Buy,5,4065.95,2021-12-23 18:00:00,20329.75,1587.020000000488
Sell,5,4102.5,2021-12-23 18:15:00,20512.5,22099.520000000488
Buy,5,4102.5,2021-12-23 18:15:00,20512.5,1587.020000000488
Sell,5,4080.28,2021-12-23 18:30:00,20401.4,21988.42000000049
Buy,5,4080.28,2021-12-23 18:30:00,20401.4,1587.020000000488
Sell,5,4093.66,2021-12-23 18:45:00,20468.3,22055.320000000487
Buy,5,4093.66,2021-12-23 18:45:00,20468.3,1587.020000000488
Sell,5,4107.76,2021-12-23 19:00:00,20538.800000000003,22125.82000000049
Buy,5,4107.76,2021-12-23 19:00:00,20538.800000000003,1587.020000000488
Sell,5,4125.19,2021-12-23 19:15:00,20625.949999999997,22212.970000000485
Buy,5,4125.19,2021-12-23 19:15:00,20625.949999999997,1587.020000000488
Sell,5,4142.0,2021-12-23 19:30:00,20710.0,22297.020000000488
Buy,5,4142.0,2021-12-23 19:30:00,20710.0,1587.020000000488
Sell,5,4133.89,2021-12-23 19:45:00,20669.45,22256.47000000049
Buy,5,4133.89,2021-12-23 19:45:00,20669.45,1587.020000000488
Sell,5,4134.47,2021-12-23 20:00:00,20672.350000000002,22259.37000000049
Buy,5,4134.47,2021-12-23 20:00:00,20672.350000000002,1587.020000000488
Sell,5,4116.37,2021-12-23 20:15:00,20581.85,22168.870000000486
Buy,5,4116.37,2021-12-23 20:15:00,20581.85,1587.020000000488
Sell,5,4112.5,2021-12-23 20:30:00,20562.5,22149.520000000488
Buy,5,4112.5,2021-12-23 20:30:00,20562.5,1587.020000000488
Sell,5,4121.11,2021-12-23 20:45:00,20605.55,22192.570000000487
Buy,5,4121.11,2021-12-23 20:45:00,20605.55,1587.020000000488
Sell,5,4114.51,2021-12-23 21:00:00,20572.550000000003,22159.57000000049
Buy,5,4114.51,2021-12-23 21:00:00,20572.550000000003,1587.020000000488
Sell,5,4102.02,2021-12-23 21:15:00,20510.100000000002,22097.12000000049
Buy,5,4102.02,2021-12-23 21:15:00,20510.100000000002,1587.020000000488
Sell,5,4104.99,2021-12-23 21:30:00,20524.949999999997,22111.970000000485
Buy,5,4104.99,2021-12-23 21:30:00,20524.949999999997,1587.020000000488
Sell,5,4112.11,2021-12-23 21:45:00,20560.55,22147.570000000487
Buy,5,4112.11,2021-12-23 21:45:00,20560.55,1587.020000000488
Sell,5,4108.38,2021-12-23 22:00:00,20541.9,22128.92000000049
Buy,5,4108.38,2021-12-23 22:00:00,20541.9,1587.020000000488
Sell,5,4111.02,2021-12-23 22:15:00,20555.100000000002,22142.12000000049
Buy,5,4111.02,2021-12-23 22:15:00,20555.100000000002,1587.020000000488
Sell,5,4109.97,2021-12-23 22:30:00,20549.850000000002,22136.87000000049
Buy,5,4109.97,2021-12-23 22:30:00,20549.850000000002,1587.020000000488
Sell,5,4095.4,2021-12-23 22:45:00,20477.0,22064.020000000488
Buy,5,4095.4,2021-12-23 22:45:00,20477.0,1587.020000000488
Sell,5,4100.99,2021-12-23 23:00:00,20504.949999999997,22091.970000000485
Buy,5,4100.99,2021-12-23 23:00:00,20504.949999999997,1587.020000000488
Sell,5,4099.6,2021-12-23 23:15:00,20498.0,22085.020000000488
Buy,5,4099.6,2021-12-23 23:15:00,20498.0,1587.020000000488
Sell,5,4096.68,2021-12-23 23:30:00,20483.4,22070.42000000049
Buy,5,4096.68,2021-12-23 23:30:00,20483.4,1587.020000000488
Sell,5,4111.3,2021-12-23 23:45:00,20556.5,22143.520000000488
Buy,5,4111.3,2021-12-23 23:45:00,20556.5,1587.020000000488
Sell,5,4101.88,2021-12-24 00:00:00,20509.4,22096.42000000049
Buy,5,4101.88,2021-12-24 00:00:00,20509.4,1587.020000000488
Sell,5,4105.8,2021-12-24 00:15:00,20529.0,22116.020000000488
Buy,5,4105.8,2021-12-24 00:15:00,20529.0,1587.020000000488
Sell,5,4108.81,2021-12-24 00:30:00,20544.050000000003,22131.07000000049
Buy,5,4108.81,2021-12-24 00:30:00,20544.050000000003,1587.020000000488
Sell,5,4106.9,2021-12-24 00:45:00,20534.5,22121.520000000488
Buy,5,4106.9,2021-12-24 00:45:00,20534.5,1587.020000000488
Sell,5,4122.64,2021-12-24 01:00:00,20613.2,22200.22000000049
Buy,5,4122.64,2021-12-24 01:00:00,20613.2,1587.020000000488
Sell,5,4113.56,2021-12-24 01:15:00,20567.800000000003,22154.82000000049
Buy,5,4113.56,2021-12-24 01:15:00,20567.800000000003,1587.020000000488
Sell,5,4115.86,2021-12-24 01:30:00,20579.3,22166.320000000487
Buy,5,4115.86,2021-12-24 01:30:00,20579.3,1587.020000000488
Sell,5,4120.7,2021-12-24 01:45:00,20603.5,22190.520000000488
Buy,5,4120.7,2021-12-24 01:45:00,20603.5,1587.020000000488
Sell,5,4113.6,2021-12-24 02:00:00,20568.0,22155.020000000488
Buy,5,4113.6,2021-12-24 02:00:00,20568.0,1587.020000000488
Sell,5,4113.84,2021-12-24 02:15:00,20569.2,22156.22000000049
Buy,5,4113.84,2021-12-24 02:15:00,20569.2,1587.020000000488
Sell,5,4106.09,2021-12-24 02:30:00,20530.45,22117.47000000049
Buy,5,4106.09,2021-12-24 02:30:00,20530.45,1587.020000000488
Sell,5,4098.98,2021-12-24 02:45:00,20494.899999999998,22081.920000000486
Buy,5,4098.98,2021-12-24 02:45:00,20494.899999999998,1587.020000000488
Sell,5,4095.68,2021-12-24 03:00:00,20478.399999999998,22065.420000000486
Buy,5,4095.68,2021-12-24 03:00:00,20478.399999999998,1587.020000000488
Sell,5,4096.92,2021-12-24 03:15:00,20484.6,22071.620000000486
Buy,5,4096.92,2021-12-24 03:15:00,20484.6,1587.020000000488
Sell,5,4094.12,2021-12-24 03:30:00,20470.6,22057.620000000486
Buy,5,4094.12,2021-12-24 03:30:00,20470.6,1587.020000000488
Sell,5,4091.48,2021-12-24 03:45:00,20457.4,22044.42000000049
Buy,5,4091.48,2021-12-24 03:45:00,20457.4,1587.020000000488
Sell,5,4096.94,2021-12-24 04:00:00,20484.699999999997,22071.720000000485
Buy,5,4096.94,2021-12-24 04:00:00,20484.699999999997,1587.020000000488
Sell,5,4096.23,2021-12-24 04:15:00,20481.149999999998,22068.170000000486
Buy,5,4096.23,2021-12-24 04:15:00,20481.149999999998,1587.020000000488
Sell,5,4099.48,2021-12-24 04:30:00,20497.399999999998,22084.420000000486
Buy,5,4099.48,2021-12-24 04:30:00,20497.399999999998,1587.020000000488
Sell,5,4088.65,2021-12-24 04:45:00,20443.25,22030.270000000488
Buy,5,4088.65,2021-12-24 04:45:00,20443.25,1587.020000000488
Sell,5,4091.93,2021-12-24 05:00:00,20459.649999999998,22046.670000000486
Buy,5,4091.93,2021-12-24 05:00:00,20459.649999999998,1587.020000000488
Sell,5,4078.35,2021-12-24 05:15:00,20391.75,21978.770000000488
Buy,5,4078.35,2021-12-24 05:15:00,20391.75,1587.020000000488
Sell,5,4089.42,2021-12-24 05:30:00,20447.1,22034.120000000486
Buy,5,4089.42,2021-12-24 05:30:00,20447.1,1587.020000000488
Sell,5,4089.3,2021-12-24 05:45:00,20446.5,22033.520000000488
Buy,5,4089.3,2021-12-24 05:45:00,20446.5,1587.020000000488
Sell,5,4084.91,2021-12-24 06:00:00,20424.55,22011.570000000487
Buy,5,4084.91,2021-12-24 06:00:00,20424.55,1587.020000000488
Sell,5,4085.38,2021-12-24 06:15:00,20426.9,22013.92000000049
Buy,5,4085.38,2021-12-24 06:15:00,20426.9,1587.020000000488
Sell,5,4091.42,2021-12-24 06:30:00,20457.1,22044.120000000486
Buy,5,4091.42,2021-12-24 06:30:00,20457.1,1587.020000000488
Sell,5,4087.98,2021-12-24 06:45:00,20439.9,22026.92000000049
